Date,OpeningTrend,OpenLocation,PrevDayContext,Result,ResultRet%
2024-03-07 00:00:00+05:30,BULL,OAR,TR,TR,-0.233
2024-03-11 00:00:00+05:30,BEAR,OAR,BULL,TR,-0.078
2024-03-12 00:00:00+05:30,BULL,OOL,BEAR,TR,-0.541
2024-03-13 00:00:00+05:30,BULL,OIM,TR,TR,0.544
2024-03-14 00:00:00+05:30,TR,OIM,TR,BULL,0.708
2024-03-15 00:00:00+05:30,TR,OIM,TR,BULL,2.191
2024-03-18 00:00:00+05:30,BEAR,OOH,TR,TR,0.463
2024-03-19 00:00:00+05:30,BULL,OIM,TR,BULL,0.917
2024-03-20 00:00:00+05:30,BULL,OIM,TR,TR,-0.15
2024-03-21 00:00:00+05:30,TR,OOH,TR,TR,0.299
2024-03-22 00:00:00+05:30,BULL,OIM,TR,TR,0.148
2024-03-26 00:00:00+05:30,BULL,OIM,TR,TR,0.218
2024-03-27 00:00:00+05:30,TR,OOH,BULL,BULL,1.081
2024-03-28 00:00:00+05:30,BULL,OOH,BULL,BULL,0.767
2024-04-01 00:00:00+05:30,TR,OOH,BULL,TR,-0.206
2024-04-02 00:00:00+05:30,BEAR,OOL,TR,TR,-0.208
2024-04-03 00:00:00+05:30,BULL,OIM,TR,BULL,1.176
2024-04-04 00:00:00+05:30,BEAR,OAR,BULL,TR,0.206
2024-04-05 00:00:00+05:30,TR,OBR,TR,BEAR,-0.692
2024-04-08 00:00:00+05:30,BEAR,OIM,TR,TR,-0.139
2024-04-09 00:00:00+05:30,TR,OOH,TR,TR,0.0
2024-04-10 00:00:00+05:30,TR,OOH,TR,TR,0.069
2024-04-12 00:00:00+05:30,BEAR,OIM,TR,TR,0.0
2024-04-15 00:00:00+05:30,TR,OBR,TR,TR,-0.281
2024-04-16 00:00:00+05:30,BEAR,OBR,BEAR,TR,-0.43
2024-04-18 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-0.72
2024-04-19 00:00:00+05:30,BEAR,OBR,TR,BULL,4.392
2024-04-22 00:00:00+05:30,TR,OAR,BULL,BULL,1.11
2024-04-23 00:00:00+05:30,TR,OAR,BULL,BEAR,-0.821
2024-04-24 00:00:00+05:30,BEAR,OIM,BEAR,BULL,1.31
2024-04-25 00:00:00+05:30,TR,OIM,TR,TR,-0.274
2024-04-26 00:00:00+05:30,BEAR,OBR,TR,BEAR,-1.246
2024-04-29 00:00:00+05:30,TR,OIM,BEAR,BULL,1.036
2024-04-30 00:00:00+05:30,BULL,OOH,TR,BULL,1.167
2024-05-02 00:00:00+05:30,TR,OOH,TR,BEAR,-0.865
2024-05-03 00:00:00+05:30,BULL,OAR,TR,BEAR,-5.786
2024-05-06 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-1.009
2024-05-07 00:00:00+05:30,BEAR,OOL,BEAR,TR,0.073
2024-05-08 00:00:00+05:30,TR,OIM,TR,BEAR,-0.875
2024-05-09 00:00:00+05:30,TR,OOL,BEAR,BEAR,-2.651
2024-05-10 00:00:00+05:30,TR,OOL,BEAR,BULL,0.905
2024-05-13 00:00:00+05:30,BEAR,OOH,TR,BULL,0.977
2024-05-14 00:00:00+05:30,TR,OOH,TR,TR,-0.447
2024-05-15 00:00:00+05:30,TR,OIM,BEAR,TR,-0.075
2024-05-16 00:00:00+05:30,BEAR,OIM,TR,BULL,0.973
2024-05-17 00:00:00+05:30,BEAR,OOH,TR,TR,0.224
2024-05-18 00:00:00+05:30,BULL,OIM,TR,TR,-0.148
2024-05-21 00:00:00+05:30,TR,OBR,TR,TR,0.149
2024-05-22 00:00:00+05:30,BEAR,OOH,TR,TR,0.0
2024-05-23 00:00:00+05:30,BULL,OIM,TR,BULL,1.035
2024-05-24 00:00:00+05:30,BULL,OOH,BULL,TR,-0.364
2024-05-27 00:00:00+05:30,TR,OIM,TR,TR,0.583
2024-05-28 00:00:00+05:30,TR,OOH,TR,BEAR,-0.866
2024-05-29 00:00:00+05:30,TR,OOL,TR,BEAR,-1.089
2024-05-30 00:00:00+05:30,BEAR,OBR,BEAR,BEAR,-1.634
2024-05-31 00:00:00+05:30,BULL,OIM,BEAR,TR,-0.372
2024-06-03 00:00:00+05:30,TR,OAR,BULL,TR,-0.433
2024-06-04 00:00:00+05:30,BEAR,OIM,TR,BEAR,-2.967
2024-06-05 00:00:00+05:30,TR,OIM,BEAR,BULL,3.788
2024-06-06 00:00:00+05:30,BULL,OOH,BULL,TR,0.362
2024-06-07 00:00:00+05:30,BULL,OOH,TR,BULL,2.131
2024-06-10 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-0.769
2024-06-11 00:00:00+05:30,BULL,OOL,BEAR,TR,0.281
2024-06-12 00:00:00+05:30,BULL,OOH,BULL,BULL,1.12
2024-06-13 00:00:00+05:30,TR,OOH,TR,TR,0.482
2024-06-14 00:00:00+05:30,BEAR,OIM,TR,BULL,0.963
2024-06-18 00:00:00+05:30,TR,OOH,TR,TR,-0.475
2024-06-19 00:00:00+05:30,BEAR,OOL,TR,TR,-0.549
2024-06-20 00:00:00+05:30,BEAR,OOL,BEAR,BULL,0.839
2024-06-21 00:00:00+05:30,BEAR,OOH,TR,BEAR,-1.039
2024-06-24 00:00:00+05:30,BEAR,OOL,BEAR,BULL,0.64
2024-06-25 00:00:00+05:30,TR,OOH,TR,TR,-0.422
2024-06-26 00:00:00+05:30,BULL,OIM,TR,BULL,0.632
2024-06-27 00:00:00+05:30,BULL,OOH,BULL,TR,-0.279
2024-06-28 00:00:00+05:30,BULL,OIM,TR,BEAR,-1.042
2024-07-01 00:00:00+05:30,BULL,OBR,TR,BULL,2.104
2024-07-02 00:00:00+05:30,BEAR,OOH,BULL,TR,-0.07
2024-07-03 00:00:00+05:30,TR,OIM,BEAR,TR,0.346
2024-07-04 00:00:00+05:30,BEAR,OAR,BULL,BEAR,-1.729
2024-07-05 00:00:00+05:30,BEAR,OOL,BEAR,BULL,0.705
2024-07-08 00:00:00+05:30,BEAR,OOH,TR,TR,0.07
2024-07-09 00:00:00+05:30,BEAR,OIM,TR,TR,-0.422
2024-07-10 00:00:00+05:30,BULL,OOL,BEAR,BEAR,-0.843
2024-07-11 00:00:00+05:30,BEAR,OIM,TR,BEAR,-1.209
2024-07-12 00:00:00+05:30,BEAR,OIM,BEAR,BULL,0.647
2024-07-15 00:00:00+05:30,TR,OOH,TR,BULL,0.641
2024-07-16 00:00:00+05:30,BEAR,OOH,TR,TR,0.284
2024-07-18 00:00:00+05:30,TR,OIM,TR,BULL,1.717
2024-07-19 00:00:00+05:30,BEAR,OOH,TR,BEAR,-1.839
2024-07-22 00:00:00+05:30,BULL,OOL,BEAR,BEAR,-1.007
2024-07-23 00:00:00+05:30,BEAR,OOH,TR,BEAR,-2.035
2024-07-24 00:00:00+05:30,BEAR,OOL,BEAR,TR,0.152
2024-07-25 00:00:00+05:30,BULL,OOL,TR,TR,0.378
2024-07-26 00:00:00+05:30,BULL,OAR,BULL,TR,0.593
2024-07-29 00:00:00+05:30,BEAR,OAR,BULL,TR,0.368
2024-07-30 00:00:00+05:30,BULL,OIM,TR,TR,0.147
2024-07-31 00:00:00+05:30,TR,OIM,TR,TR,-0.439
2024-08-01 00:00:00+05:30,TR,OIM,TR,BEAR,-0.732
2024-08-02 00:00:00+05:30,BEAR,OBR,BEAR,TR,0.373
2024-08-05 00:00:00+05:30,TR,OBR,TR,TR,0.304
2024-08-06 00:00:00+05:30,TR,OOH,TR,BEAR,-1.949
2024-08-07 00:00:00+05:30,BULL,OIM,TR,TR,0.151
2024-08-08 00:00:00+05:30,BULL,OIM,TR,BEAR,-0.679
2024-08-09 00:00:00+05:30,BEAR,OAR,TR,TR,-0.075
2024-08-12 00:00:00+05:30,BEAR,OOL,BEAR,TR,0.303
2024-08-13 00:00:00+05:30,BEAR,OOH,TR,BEAR,-1.672
2024-08-14 00:00:00+05:30,BEAR,OOL,BEAR,TR,0.311
2024-08-16 00:00:00+05:30,BEAR,OAR,TR,BULL,1.698
2024-08-19 00:00:00+05:30,TR,OAR,BULL,TR,-0.302
2024-08-20 00:00:00+05:30,BULL,OOH,TR,BULL,1.053
2024-08-21 00:00:00+05:30,BULL,OIM,TR,TR,0.149
2024-08-22 00:00:00+05:30,TR,OOH,TR,TR,0.0
2024-08-23 00:00:00+05:30,BEAR,OOH,TR,TR,0.149
2024-08-26 00:00:00+05:30,BULL,OAR,TR,TR,-0.294
2024-08-27 00:00:00+05:30,BEAR,OIM,TR,BULL,1.78
2024-08-28 00:00:00+05:30,TR,OAR,BULL,TR,0.51
2024-08-29 00:00:00+05:30,BULL,OIM,TR,BULL,2.026
2024-08-30 00:00:00+05:30,TR,OIM,BULL,BULL,0.912
2024-09-02 00:00:00+05:30,BEAR,OAR,BULL,BULL,2.621
2024-09-03 00:00:00+05:30,BEAR,OAR,BULL,TR,0.478
2024-09-04 00:00:00+05:30,BULL,OOL,TR,BEAR,-0.68
2024-09-05 00:00:00+05:30,BEAR,OIM,TR,TR,-0.481
2024-09-06 00:00:00+05:30,BULL,OIM,BEAR,BEAR,-0.678
2024-09-09 00:00:00+05:30,TR,OIM,TR,TR,0.068
2024-09-10 00:00:00+05:30,BEAR,OOH,TR,BEAR,-0.754
2024-09-11 00:00:00+05:30,BULL,OIM,BEAR,BULL,1.1
2024-09-12 00:00:00+05:30,BEAR,OOH,BULL,BULL,1.088
2024-09-13 00:00:00+05:30,TR,OOH,TR,BULL,2.842
2024-09-16 00:00:00+05:30,BEAR,OAR,BULL,BEAR,-3.67
2024-09-17 00:00:00+05:30,BULL,OOL,BEAR,TR,0.0
2024-09-18 00:00:00+05:30,BULL,OIM,TR,BULL,1.867
2024-09-19 00:00:00+05:30,TR,OAR,BULL,BEAR,-0.849
2024-09-20 00:00:00+05:30,BEAR,OIM,TR,TR,0.132
2024-09-23 00:00:00+05:30,BEAR,OOH,TR,TR,0.0
2024-09-24 00:00:00+05:30,BEAR,OIM,TR,BULL,0.801
2024-09-25 00:00:00+05:30,BULL,OIM,TR,BULL,0.993
2024-09-26 00:00:00+05:30,BEAR,OOH,BULL,BULL,1.969
2024-09-27 00:00:00+05:30,TR,OOH,BULL,TR,0.129
2024-09-30 00:00:00+05:30,BULL,OIM,TR,BEAR,-0.965
2024-10-01 00:00:00+05:30,BULL,OBR,TR,BEAR,-0.772
2024-10-03 00:00:00+05:30,TR,OBR,TR,BEAR,-3.064
2024-10-04 00:00:00+05:30,TR,OOL,BEAR,BEAR,-0.892
2024-10-07 00:00:00+05:30,TR,OOL,BEAR,TR,0.345
2024-10-08 00:00:00+05:30,TR,OIM,TR,BEAR,-0.69
2024-10-09 00:00:00+05:30,BULL,OIM,TR,TR,0.0
2024-10-10 00:00:00+05:30,TR,OIM,TR,TR,-0.204
2024-10-11 00:00:00+05:30,BEAR,OIM,TR,BULL,0.76
2024-10-14 00:00:00+05:30,BEAR,OIM,TR,TR,-0.208
2024-10-15 00:00:00+05:30,TR,OIM,BEAR,BEAR,-3.11
2024-10-16 00:00:00+05:30,TR,OOL,BEAR,BEAR,-0.642
2024-10-17 00:00:00+05:30,BEAR,OIM,BEAR,TR,-0.289
2024-10-18 00:00:00+05:30,TR,OOL,BEAR,TR,0.291
2024-10-21 00:00:00+05:30,BEAR,OOH,TR,BEAR,-0.876
2024-10-22 00:00:00+05:30,TR,OIM,BEAR,BEAR,-1.62
2024-10-23 00:00:00+05:30,BULL,OBR,BEAR,BULL,1.747
2024-10-24 00:00:00+05:30,TR,OOH,BULL,TR,0.5
2024-10-25 00:00:00+05:30,BEAR,OIM,TR,BEAR,-1.146
2024-10-28 00:00:00+05:30,BEAR,OOL,BEAR,TR,0.0
2024-10-29 00:00:00+05:30,BEAR,OOL,TR,BULL,2.405
2024-10-30 00:00:00+05:30,TR,OOH,TR,TR,-0.572
2024-10-31 00:00:00+05:30,TR,OOL,TR,TR,-0.434
2024-11-01 00:00:00+05:30,TR,OIM,BEAR,TR,0.0
2024-11-04 00:00:00+05:30,BEAR,OAR,TR,TR,-0.073
2024-11-05 00:00:00+05:30,BEAR,OIM,TR,BULL,2.056
2024-11-06 00:00:00+05:30,BULL,OOH,TR,TR,0.143
2024-11-07 00:00:00+05:30,BEAR,OOH,TR,TR,-0.217
2024-11-08 00:00:00+05:30,TR,OOL,BEAR,TR,0.0
2024-11-11 00:00:00+05:30,BULL,OOL,TR,BEAR,-1.092
2024-11-12 00:00:00+05:30,BEAR,OIM,BEAR,BEAR,-1.922
2024-11-13 00:00:00+05:30,TR,OOL,BEAR,BEAR,-1.205
2024-11-14 00:00:00+05:30,TR,OOL,TR,TR,-0.304
2024-11-18 00:00:00+05:30,BEAR,OOH,TR,TR,-0.379
2024-11-19 00:00:00+05:30,TR,OIM,BEAR,TR,0.0
2024-11-21 00:00:00+05:30,BEAR,OIM,TR,BEAR,-0.994
2024-11-22 00:00:00+05:30,BULL,OOL,BEAR,BULL,2.686
2024-11-25 00:00:00+05:30,BULL,OAR,BULL,BEAR,-2.336
2024-11-26 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-1.194
2024-11-27 00:00:00+05:30,TR,OIM,BEAR,BULL,1.054
2024-11-28 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-2.399
2024-11-29 00:00:00+05:30,BULL,OOL,BEAR,TR,0.305
2024-12-02 00:00:00+05:30,BEAR,OOH,TR,BULL,1.994
2024-12-03 00:00:00+05:30,TR,OAR,TR,TR,-0.447
2024-12-04 00:00:00+05:30,BULL,OOH,TR,TR,0.223
2024-12-05 00:00:00+05:30,TR,OOH,TR,BULL,1.557
2024-12-06 00:00:00+05:30,TR,OOH,TR,TR,0.146
2024-12-09 00:00:00+05:30,TR,OIM,TR,TR,-0.291
2024-12-10 00:00:00+05:30,BULL,OIM,TR,TR,-0.072
2024-12-11 00:00:00+05:30,BEAR,OOH,TR,BULL,2.962
2024-12-12 00:00:00+05:30,TR,OOH,BULL,TR,0.281
2024-12-13 00:00:00+05:30,TR,OIM,TR,BULL,1.625
2024-12-16 00:00:00+05:30,BULL,OOH,TR,TR,0.348
2024-12-17 00:00:00+05:30,TR,OIM,TR,TR,-0.418
2024-12-18 00:00:00+05:30,BULL,OOL,TR,BEAR,-1.325
2024-12-19 00:00:00+05:30,BULL,OBR,BEAR,BEAR,-0.931
2024-12-20 00:00:00+05:30,BULL,OOL,TR,BEAR,-2.14
2024-12-23 00:00:00+05:30,TR,OIM,TR,TR,-0.579
2024-12-24 00:00:00+05:30,BEAR,OOL,TR,BEAR,-0.73
2024-12-26 00:00:00+05:30,TR,OIM,BEAR,TR,-0.073
2024-12-27 00:00:00+05:30,BULL,OOH,TR,TR,0.29
2024-12-30 00:00:00+05:30,TR,OIM,TR,TR,-0.506
2024-12-31 00:00:00+05:30,BEAR,OOL,TR,TR,-0.438
2025-01-01 00:00:00+05:30,TR,OIM,TR,BULL,1.168
2025-01-02 00:00:00+05:30,BULL,OAR,BULL,BULL,3.284
2025-01-03 00:00:00+05:30,TR,OOH,BULL,TR,-0.135
2025-01-06 00:00:00+05:30,BULL,OOH,TR,BEAR,-3.03
2025-01-07 00:00:00+05:30,BEAR,OOL,BEAR,TR,-0.339
2025-01-08 00:00:00+05:30,BEAR,OIM,TR,BULL,0.684
2025-01-09 00:00:00+05:30,BEAR,OIM,TR,TR,-0.137
2025-01-10 00:00:00+05:30,TR,OIM,TR,TR,0.413
2025-01-13 00:00:00+05:30,BEAR,OBR,TR,TR,-0.209
2025-01-14 00:00:00+05:30,BULL,OOH,BEAR,TR,0.273
2025-01-15 00:00:00+05:30,BEAR,OOH,BULL,TR,-0.278
2025-01-16 00:00:00+05:30,BULL,OIM,BEAR,TR,0.415
2025-01-17 00:00:00+05:30,BULL,OOL,TR,BEAR,-1.102
2025-01-20 00:00:00+05:30,BULL,OOL,TR,BULL,3.123
2025-01-21 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-1.484
2025-01-22 00:00:00+05:30,BEAR,OOL,BEAR,BULL,0.817
2025-01-23 00:00:00+05:30,BULL,OIM,TR,TR,0.54
2025-01-24 00:00:00+05:30,TR,OIM,TR,TR,0.337
2025-01-27 00:00:00+05:30,BULL,OOL,TR,BEAR,-1.95
2025-01-28 00:00:00+05:30,TR,OIM,BEAR,BULL,2.63
2025-01-29 00:00:00+05:30,TR,OOH,BULL,BULL,1.371
2025-01-30 00:00:00+05:30,BULL,OAR,BULL,BEAR,-3.067
2025-01-31 00:00:00+05:30,TR,OOL,TR,TR,-0.063
2025-02-01 00:00:00+05:30,TR,OIM,TR,BULL,1.139
2025-02-03 00:00:00+05:30,TR,OIM,TR,BULL,5.772
2025-02-04 00:00:00+05:30,TR,OOH,BULL,BULL,1.012
2025-02-05 00:00:00+05:30,TR,OAR,TR,TR,0.177
2025-02-06 00:00:00+05:30,BULL,OIM,TR,BEAR,-0.816
2025-02-07 00:00:00+05:30,TR,OIM,TR,TR,-0.118
2025-02-10 00:00:00+05:30,BEAR,OIM,TR,BEAR,-0.837
2025-02-11 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-0.906
2025-02-12 00:00:00+05:30,BEAR,OOL,BEAR,BULL,1.67
2025-02-13 00:00:00+05:30,BULL,OIM,TR,BULL,1.08
2025-02-14 00:00:00+05:30,TR,OOH,BULL,TR,-0.474
2025-02-17 00:00:00+05:30,BULL,OBR,TR,TR,0.357
2025-02-18 00:00:00+05:30,TR,OOH,BULL,TR,0.474
2025-02-19 00:00:00+05:30,BULL,OOH,TR,TR,-0.589
2025-02-20 00:00:00+05:30,TR,OBR,TR,TR,-0.178
2025-02-21 00:00:00+05:30,BEAR,OOL,TR,TR,0.478
2025-02-24 00:00:00+05:30,TR,OIM,TR,TR,0.481
2025-02-25 00:00:00+05:30,BULL,OIM,TR,TR,0.473
2025-02-27 00:00:00+05:30,BULL,OAR,BULL,TR,0.403
2025-02-28 00:00:00+05:30,TR,OIM,TR,BEAR,-0.873
2025-03-03 00:00:00+05:30,TR,OOL,BEAR,BULL,1.293
2025-03-04 00:00:00+05:30,TR,OIM,BULL,TR,0.117
2025-03-05 00:00:00+05:30,BEAR,OBR,TR,TR,-0.18
2025-03-06 00:00:00+05:30,BEAR,OIM,BEAR,BULL,1.322
2025-03-07 00:00:00+05:30,TR,OOH,TR,TR,0.478
2025-03-10 00:00:00+05:30,BULL,OOH,TR,BEAR,-2.51
2025-03-11 00:00:00+05:30,TR,OBR,TR,TR,0.24
2025-03-12 00:00:00+05:30,BULL,OOH,TR,BULL,1.375
2025-03-13 00:00:00+05:30,BULL,OOH,BULL,BEAR,-1.578
2025-03-17 00:00:00+05:30,BULL,OOL,BEAR,TR,-0.348
2025-03-18 00:00:00+05:30,BEAR,OOH,BULL,BULL,1.636
2025-03-19 00:00:00+05:30,BULL,OOH,TR,TR,-0.228
2025-03-20 00:00:00+05:30,BEAR,OOL,TR,TR,0.173
2025-03-21 00:00:00+05:30,BEAR,OAR,TR,TR,-0.447
2025-03-24 00:00:00+05:30,BEAR,OAR,BEAR,BULL,1.338
2025-03-25 00:00:00+05:30,BULL,OAR,TR,BEAR,-1.413
2025-03-26 00:00:00+05:30,BEAR,OIM,TR,BEAR,-1.499
2025-03-27 00:00:00+05:30,TR,OOL,BEAR,BULL,1.523
2025-03-28 00:00:00+05:30,BEAR,OOH,BULL,TR,0.562
2025-04-01 00:00:00+05:30,BULL,OBR,TR,BEAR,-2.357
2025-04-02 00:00:00+05:30,BEAR,OOL,TR,TR,-0.287
2025-04-03 00:00:00+05:30,BULL,OOL,BEAR,BEAR,-1.714
2025-04-04 00:00:00+05:30,TR,OIM,TR,TR,0.115
2025-04-07 00:00:00+05:30,BULL,OBR,TR,BULL,1.3
2025-04-08 00:00:00+05:30,BULL,OAR,BULL,TR,0.17
2025-04-09 00:00:00+05:30,TR,OOH,BULL,BEAR,-0.683
2025-04-11 00:00:00+05:30,BULL,OOH,TR,TR,0.224
2025-04-15 00:00:00+05:30,BEAR,OAR,BULL,BULL,0.605
2025-04-16 00:00:00+05:30,BEAR,OIM,BEAR,BEAR,-0.821
2025-04-17 00:00:00+05:30,BULL,OIM,TR,BULL,1.778
2025-04-21 00:00:00+05:30,BULL,OOH,BULL,BULL,0.76
2025-04-22 00:00:00+05:30,BULL,OOH,BULL,BEAR,-0.803
2025-04-23 00:00:00+05:30,BEAR,OIM,TR,BULL,1.084
2025-04-24 00:00:00+05:30,BEAR,OAR,TR,BEAR,-1.115
2025-04-25 00:00:00+05:30,BEAR,OOL,BEAR,TR,-0.328
2025-04-28 00:00:00+05:30,TR,OOL,BEAR,TR,0.0
2025-04-29 00:00:00+05:30,BEAR,OAR,TR,TR,0.499
2025-04-30 00:00:00+05:30,TR,OBR,TR,TR,-0.115
2025-05-02 00:00:00+05:30,BULL,OOL,BEAR,BULL,2.546
2025-05-05 00:00:00+05:30,BULL,OOH,BULL,TR,0.168
2025-05-06 00:00:00+05:30,TR,OOL,TR,BEAR,-0.9
2025-05-07 00:00:00+05:30,BULL,OOL,BEAR,BULL,1.126
2025-05-08 00:00:00+05:30,TR,OOH,BULL,BEAR,-2.048
2025-05-09 00:00:00+05:30,TR,OBR,BEAR,BEAR,-0.862
2025-05-12 00:00:00+05:30,TR,OAR,TR,BULL,0.895
2025-05-13 00:00:00+05:30,TR,OOH,BULL,TR,-0.495
2025-05-14 00:00:00+05:30,TR,OIM,TR,TR,0.498
2025-05-15 00:00:00+05:30,BEAR,OOH,TR,BULL,1.267
2025-05-16 00:00:00+05:30,TR,OOH,TR,TR,-0.217
2025-05-19 00:00:00+05:30,TR,OOL,TR,TR,0.325
2025-05-20 00:00:00+05:30,BEAR,OAR,BULL,BEAR,-1.359
2025-05-21 00:00:00+05:30,TR,OOL,BEAR,BULL,0.988
2025-05-22 00:00:00+05:30,BEAR,OIM,TR,TR,-0.273
2025-05-23 00:00:00+05:30,BULL,OIM,TR,TR,0.38
2025-05-26 00:00:00+05:30,BULL,OOH,BULL,TR,-0.215
2025-05-27 00:00:00+05:30,BEAR,OOL,TR,TR,-0.434
2025-05-28 00:00:00+05:30,BEAR,OOH,BEAR,BULL,0.871
2025-05-29 00:00:00+05:30,BEAR,OOH,TR,TR,0.218
2025-05-30 00:00:00+05:30,TR,OOL,TR,TR,0.055
2025-06-02 00:00:00+05:30,TR,OOL,TR,BULL,0.772
2025-06-03 00:00:00+05:30,BEAR,OIM,TR,TR,-0.554
2025-06-04 00:00:00+05:30,BULL,OOL,BEAR,TR,-0.222
2025-06-05 00:00:00+05:30,BEAR,OIM,TR,TR,0.112
2025-06-06 00:00:00+05:30,BEAR,OIM,TR,BULL,5.225
2025-06-09 00:00:00+05:30,BULL,OAR,BULL,BULL,0.787
2025-06-10 00:00:00+05:30,BEAR,OOH,TR,BEAR,-1.247
2025-06-11 00:00:00+05:30,BEAR,OOL,BEAR,TR,-0.159
2025-06-12 00:00:00+05:30,TR,OOL,TR,BEAR,-0.846
2025-06-13 00:00:00+05:30,BULL,OBR,BEAR,BULL,0.647
2025-06-16 00:00:00+05:30,BEAR,OAR,BULL,BULL,0.643
2025-06-17 00:00:00+05:30,BEAR,OIM,TR,BEAR,-0.646
2025-06-18 00:00:00+05:30,BULL,OIM,BEAR,BEAR,-1.131
2025-06-19 00:00:00+05:30,TR,OOL,BEAR,BEAR,-1.852
2025-06-20 00:00:00+05:30,BEAR,OOL,BEAR,BULL,1.517
2025-06-23 00:00:00+05:30,BEAR,OIM,TR,BULL,2.348
2025-06-24 00:00:00+05:30,BULL,OAR,BULL,BEAR,-0.812
2025-06-25 00:00:00+05:30,BULL,OOL,TR,BULL,0.814
2025-06-26 00:00:00+05:30,BULL,OOH,BULL,BULL,0.687
2025-06-27 00:00:00+05:30,BEAR,OOH,BULL,BULL,0.638
2025-06-30 00:00:00+05:30,BEAR,OOH,TR,BEAR,-1.058
2025-07-01 00:00:00+05:30,BULL,OBR,BEAR,TR,-0.187
2025-07-02 00:00:00+05:30,BEAR,OIM,TR,TR,-0.543
2025-07-03 00:00:00+05:30,BEAR,OIM,TR,TR,0.43
2025-07-04 00:00:00+05:30,BULL,OOH,TR,BEAR,-1.26
2025-07-07 00:00:00+05:30,TR,OOL,TR,TR,0.049
2025-07-08 00:00:00+05:30,BULL,OOL,TR,TR,0.0
2025-07-09 00:00:00+05:30,BULL,OOH,BULL,BULL,1.042
2025-07-10 00:00:00+05:30,TR,OOH,BULL,TR,0.45
2025-07-11 00:00:00+05:30,TR,OBR,TR,BEAR,-0.949
2025-07-14 00:00:00+05:30,BEAR,OOL,TR,TR,0.289
2025-07-15 00:00:00+05:30,TR,OIM,TR,BULL,0.634
2025-07-16 00:00:00+05:30,TR,OIM,BULL,TR,-0.06
2025-07-17 00:00:00+05:30,BEAR,OOH,TR,TR,0.304
2025-07-18 00:00:00+05:30,TR,OIM,TR,BULL,1.824
2025-07-21 00:00:00+05:30,TR,OOH,BULL,BULL,0.797
2025-07-22 00:00:00+05:30,BEAR,OAR,BULL,BULL,1.094
2025-07-23 00:00:00+05:30,TR,OIM,TR,BULL,0.917
2025-07-24 00:00:00+05:30,TR,OOH,BULL,TR,-0.026
2025-07-25 00:00:00+05:30,BULL,OBR,BEAR,TR,0.066
2025-07-28 00:00:00+05:30,BULL,OIM,TR,BEAR,-3.253
2025-07-29 00:00:00+05:30,BULL,OBR,BEAR,BULL,0.63
2025-07-30 00:00:00+05:30,TR,OOH,BULL,TR,-0.383
2025-07-31 00:00:00+05:30,BULL,OBR,TR,BULL,0.685
2025-08-01 00:00:00+05:30,BULL,OOH,TR,BEAR,-0.759
2025-08-04 00:00:00+05:30,BULL,OOL,TR,TR,0.062
2025-08-05 00:00:00+05:30,TR,OAR,BULL,BULL,0.723
2025-08-06 00:00:00+05:30,BEAR,OIM,TR,BEAR,-1.25
2025-08-07 00:00:00+05:30,BULL,OBR,BEAR,BULL,0.669
2025-08-08 00:00:00+05:30,BULL,OIM,BULL,BEAR,-1.044
2025-08-11 00:00:00+05:30,TR,OOL,TR,TR,-0.028
2025-08-12 00:00:00+05:30,BEAR,OOL,TR,BEAR,-2.083
2025-08-13 00:00:00+05:30,TR,OOL,BEAR,BULL,0.65
2025-08-14 00:00:00+05:30,TR,OOH,BULL,TR,-0.197
2025-08-18 00:00:00+05:30,BULL,OAR,TR,BEAR,-1.174
2025-08-19 00:00:00+05:30,BEAR,OIM,BULL,BULL,0.72
2025-08-20 00:00:00+05:30,BEAR,OIM,TR,TR,-0.415
2025-08-21 00:00:00+05:30,TR,OOL,BEAR,TR,0.376
2025-08-22 00:00:00+05:30,BULL,OIM,TR,TR,-0.529
2025-08-25 00:00:00+05:30,TR,OOH,TR,TR,-0.475
2025-08-26 00:00:00+05:30,BEAR,OOL,TR,BEAR,-1.734
2025-08-28 00:00:00+05:30,BULL,OBR,BEAR,TR,0.407
2025-08-29 00:00:00+05:30,BULL,OOL,TR,TR,-0.091
2025-09-01 00:00:00+05:30,BULL,OIM,TR,TR,-0.123
2025-09-02 00:00:00+05:30,BULL,OAR,BULL,TR,-0.448
2025-09-03 00:00:00+05:30,TR,OIM,TR,BULL,1.224
2025-09-04 00:00:00+05:30,BULL,OAR,TR,TR,0.505
2025-09-05 00:00:00+05:30,TR,OOH,TR,TR,-0.085
2025-09-08 00:00:00+05:30,TR,OIM,TR,TR,0.512
2025-09-09 00:00:00+05:30,TR,OIM,BULL,TR,0.408
2025-09-10 00:00:00+05:30,TR,OAR,TR,BULL,1.703
2025-09-11 00:00:00+05:30,TR,OOH,BULL,TR,-0.303
2025-09-12 00:00:00+05:30,BULL,OIM,TR,BULL,2.665
2025-09-15 00:00:00+05:30,BULL,OOH,BULL,BEAR,-0.712
2025-09-16 00:00:00+05:30,TR,OOL,TR,BEAR,-0.644
2025-09-17 00:00:00+05:30,TR,OIM,TR,TR,0.249
